MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",adversity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,adversity,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",As,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,As,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",Italians,8,0.67,1.0,0.0,0.0,0.0,0.0,0.33,0.0,Italians,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",would,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,would,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",say,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,say,en
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",Viva,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Viva,it
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",l,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,l,it
en,Quotations,en_Quotations,15,"As the Italians would say, ""Viva l'Italia!""",Italia,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italia,it
en,Quotations,en_Quotations,16,"or ""Long live Italy!",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
en,Quotations,en_Quotations,16,"or ""Long live Italy!",Long,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Long,en
en,Quotations,en_Quotations,16,"or ""Long live Italy!",live,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,live,en
en,Quotations,en_Quotations,16,"or ""Long live Italy!",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",As,2,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,As,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",the,3,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,the,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",famous,6,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,famous,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",German,6,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,German,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",philosopher,11,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,philosopher,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",Friedrich,9,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,Friedrich,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",Nietzsche,9,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,Nietzsche,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",once,4,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,once,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",said,4,0.0,0.86,0.0,0.14,1.0,0.0,0.0,0.0,said,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",Was,3,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,Was,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",mich,4,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,mich,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",nicht,5,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,nicht,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",umbringt,8,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,umbringt,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",macht,5,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,macht,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",mich,4,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,mich,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",stärker,7,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,stärker,de
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",which,5,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,which,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",translates,10,0.43,0.86,0.0,0.14,0.57,0.0,0.0,0.0,translates,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",to,2,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,to,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",What,4,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,What,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",does,4,0.0,0.86,0.0,0.14,1.0,0.0,0.0,0.0,does,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",not,3,0.0,0.86,0.0,0.14,0.0,0.0,1.0,0.0,not,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",kill,4,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,kill,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",me,2,0.0,0.86,0.0,0.14,0.0,0.0,1.0,0.0,me,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",makes,5,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,makes,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",me,2,0.0,0.86,0.0,0.14,0.0,0.0,1.0,0.0,me,en
en,Quotations,en_Quotations,17,"As the famous German philosopher Friedrich Nietzsche once said, ""Was mich nicht umbringt, macht mich stärker,"" which translates to ""What does not kill me, makes me stronger.""",stronger,8,0.43,0.86,0.57,0.14,0.0,0.0,0.0,0.0,stronger,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,This,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,quote,5,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0,quote,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,reflects,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reflects,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,idea,4,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,idea,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,resilience,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,resilience,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,personal,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,personal,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,growth,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,growth,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,in,2,0.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,face,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,face,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,challenges,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,challenges,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
en,Quotations,en_Quotations,18,This quote reflects the idea of resilience and personal growth in the face of challenges and adversity.,adversity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,adversity,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,This,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",profound,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,profound,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",quote,5,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,quote,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",from,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,from,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,his,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",work,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,work,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",Faust,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Faust,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",speaks,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,speaks,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",fleeting,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,fleeting,en
en,Quotations,en_Quotations,20,"This profound quote from his work ""Faust"" speaks to the fleeting nature of life and the deeper meaning behind our existence.",nature,6,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0,nature,en
