MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
fr,HistoricalContext,fr_HistoricalContext,19,"Les troubadours étaient des poètes et musiciens itinérants qui ont développé la poésie lyrique en langue d'oc, appelée ""troubadours"" en anglais.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
fr,HistoricalContext,fr_HistoricalContext,19,"Les troubadours étaient des poètes et musiciens itinérants qui ont développé la poésie lyrique en langue d'oc, appelée ""troubadours"" en anglais.",anglais,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,anglais,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Les,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",chevaliers,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,chevaliers,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",étaient,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,étaient,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",guerriers,9,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0,guerriers,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",montés,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,montés,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",suivaient,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,suivaient,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",code,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,code,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",honneur,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,honneur,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",appelé,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,appelé,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",Chivalry,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Chivalry,en
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",anglais,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,anglais,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",Rittertum,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rittertum,de
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
fr,HistoricalContext,fr_HistoricalContext,20,"Les chevaliers étaient des guerriers montés qui suivaient un code d'honneur appelé ""Chivalry"" en anglais ou ""Rittertum"" en allemand.",allemand,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,allemand,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,Départ,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Départ,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,direction,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,direction,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,High,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,High,en
fr,Navigation,fr_Navigation,0,Départ en direction de la rue High Street.,Street,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Street,en
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,Tournez,7,0.0,0.0,0.14,0.0,0.86,1.0,0.0,0.0,Tournez,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,Queen,5,0.86,0.0,0.0,0.0,0.14,1.0,0.0,0.0,Queen,en
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,s,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,s,en
fr,Navigation,fr_Navigation,1,Tournez à droite sur la rue Queen's Road.,Road,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Road,en
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,Continuez,9,0.0,0.14,0.0,0.0,0.14,0.86,0.86,0.0,Continuez,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,tout,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,tout,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,droit,5,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,droit,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,sur,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,la,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,rue,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,King,4,0.29,0.14,0.71,0.0,0.0,0.86,0.0,0.0,King,en
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,s,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,s,en
fr,Navigation,fr_Navigation,2,Continuez tout droit sur la rue King's Avenue.,Avenue,6,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,Avenue,en
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,gauche,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,gauche,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,Windsor,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Windsor,en
fr,Navigation,fr_Navigation,3,Prenez à gauche sur la rue Windsor Road.,Road,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Road,en
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,Continuez,fr
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,Victoria,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Victoria,en
fr,Navigation,fr_Navigation,4,Continuez sur la rue Victoria Street.,Street,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Street,en
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,Tournez,7,0.0,0.0,0.43,0.0,0.57,1.0,0.0,0.0,Tournez,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,Albert,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Albert,en
fr,Navigation,fr_Navigation,5,Tournez à droite sur la rue Albert Road.,Road,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Road,en
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,Continuez,fr
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,Main,4,0.71,0.0,0.29,0.0,0.0,1.0,0.0,0.0,Main,en
fr,Navigation,fr_Navigation,6,Continuez sur la rue Main Street.,Street,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Street,en
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,Tournez,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tournez,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,gauche,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,gauche,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,Park,4,0.37,0.0,0.63,0.0,0.0,1.0,0.0,0.0,Park,en
fr,Navigation,fr_Navigation,7,Tournez à gauche sur la rue Park Avenue.,Avenue,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Avenue,en
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,Prenez,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Prenez,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,Elm,3,0.0,0.0,0.57,0.0,0.43,1.0,0.0,0.0,Elm,en
fr,Navigation,fr_Navigation,8,Prenez à droite sur la rue Elm Street.,Street,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Street,en
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,Tournez,7,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0,Tournez,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,droite,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droite,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,Oak,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Oak,en
fr,Navigation,fr_Navigation,9,Tournez à droite sur la rue Oak Avenue.,Avenue,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Avenue,en
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,Continuez,9,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,Continuez,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,tout,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tout,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,droit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,droit,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,Church,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Church,en
fr,Navigation,fr_Navigation,10,Continuez tout droit sur la rue Church Street.,Street,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Street,en
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,Prenez,6,0.0,0.14,1.0,0.0,0.0,0.86,0.0,0.0,Prenez,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,à,1,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,droite,6,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,droite,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,sur,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,la,2,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,rue,3,0.0,0.14,0.0,0.0,1.0,0.86,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,Highfield,9,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,Highfield,en
fr,Navigation,fr_Navigation,11,Prenez à droite sur la rue Highfield Road.,Road,4,1.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,Road,en
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,Continuez,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Continuez,fr
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,Hillcrest,9,0.86,0.0,0.0,0.0,0.14,1.0,0.0,0.0,Hillcrest,en
fr,Navigation,fr_Navigation,12,Continuez sur la rue Hillcrest Avenue.,Avenue,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Avenue,en
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,Tournez,7,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0,Tournez,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,à,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,à,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,gauche,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,gauche,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,rue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rue,fr
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,Sunnydale,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Sunnydale,en
fr,Navigation,fr_Navigation,13,Tournez à gauche sur la rue Sunnydale Drive.,Drive,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Drive,en
